domain,ip_present,at_present,url_length,url_depth,redirection,https_domain,short_url,prefix/suffix,dns_record,web_traffic,domain_age,domain_end,dot_count,specialchar_count,subdom_count,label
edoism.com,0,0,0,4,0,0,0,0,0,1,0,1,0,8,0,1
tricksiest-steeple.000webhostapp.com,0,0,1,1,0,0,0,1,0,1,0,1,0,6,1,1
microsoft.igvc.link,0,0,0,1,0,0,0,0,0,1,1,1,0,4,1,1
redlinerecruitment353-my.sharepoint.com:443,0,0,1,5,0,0,1,1,0,1,1,1,0,22,1,1
collegeimpress.com,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,1
mediterranean-perso.000webhostapp.com,0,0,0,0,0,0,0,1,0,1,0,1,0,4,1,1
paypalvsgooglecheckout.com,0,0,0,1,0,0,1,0,0,1,1,1,0,5,0,1
empresas-lnterlbnlk-pe.com,0,0,1,0,0,0,0,1,0,1,1,1,0,7,0,1
yoho.com.tw,0,0,0,2,0,0,0,0,0,0,0,0,1,6,1,1
manaicd.ga,0,0,0,2,0,0,0,0,0,1,1,1,0,5,0,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
hitsem.com,0,0,1,1,0,0,0,0,0,1,1,1,1,16,0,1
impotspublicservice.com,0,0,1,1,0,0,0,0,0,1,1,1,0,5,0,1
adnet8.com,0,0,1,2,0,0,0,0,0,1,1,1,1,17,0,1
jhanjartv.com,0,0,0,4,0,0,0,0,0,1,1,1,0,8,0,1
bonds-oldschools-runescapes.com,0,0,1,2,0,0,0,1,0,1,0,0,1,6,0,1
unauthorisedpayeerequest.com,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,1
bit.ly,0,0,0,1,0,0,1,0,0,1,0,1,0,4,0,1
whatsapp18girl.4pu.com,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1
holatoronto.com,0,0,1,3,0,0,0,0,0,0,1,1,0,15,0,1
monremboursementgouv.blogspot.com,0,0,1,3,0,0,1,0,1,1,1,1,1,6,1,1
institutoaxioma.com.ar,0,0,1,5,0,0,0,0,0,0,1,0,1,8,1,1
globailpage-prodwebex.com,0,0,0,0,0,0,1,1,0,1,0,0,0,4,0,1
xhmnv.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,8,1,1
vassallo.com.ar,0,0,1,4,0,0,0,0,0,0,1,0,1,7,1,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,5,0,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
raddelmotalaka.com,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
request-delete-payee.com,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1
monitor254.co.ke,0,0,0,2,0,0,0,0,0,1,1,1,0,5,1,1
dbs.rewardgateway.co.uk,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,1
acdecor.com.my,0,0,0,3,0,0,0,0,0,1,1,1,0,6,1,1
confirm-new-recipient.com,0,0,0,2,0,0,1,1,0,1,0,1,0,5,0,1
pastelink.net,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
durafast.shoplo.com,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1
protect-mylogindetails.com,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,1
rakutan.co.jp.okwhrpueqwr.shop,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,1
aditigupta.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,4,1,1
susanlynnepeters.com,0,0,0,3,0,0,0,0,0,1,1,1,0,6,0,1
rankutenen.ccckcrakutenned.buzz,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,1
balloonexperienceholland.eu,0,0,0,1,0,0,0,0,0,1,1,1,0,6,0,1
serviss373732.tonohost.com,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,1
02-billing-support.org,0,0,1,1,0,0,0,1,0,1,0,0,0,8,0,1
servicabbout.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
wp1.09c4842a0f.pkzyp.spectrum.myjino.ru,0,0,1,5,0,0,0,0,0,1,0,1,1,8,1,1
fac3boooook.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
royalmailfee.com,0,0,1,1,0,0,0,0,0,1,0,1,0,9,0,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,9,1,1
westexstones.com,0,0,0,1,0,0,0,0,0,1,1,1,0,5,0,1
missiondesjeunes.org,0,1,1,5,0,0,0,0,0,1,1,0,1,18,0,1
drcarmenmora.com,0,0,1,4,0,0,0,0,0,1,1,1,1,7,0,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,4,1,1
fundacioires.org,0,1,1,5,0,0,0,0,0,1,0,1,1,10,0,1
edoism.com,0,0,0,4,0,0,0,0,0,1,0,1,0,8,0,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
littlefoots.ru,0,0,1,1,0,0,0,0,1,1,1,1,0,4,0,1
steamproxy.net,0,0,0,2,0,0,0,0,0,1,0,1,0,5,0,1
rakutoen-e20y.cc,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
dentalpesquisadeameprauafm.com,0,0,1,2,0,0,0,0,0,1,0,1,0,14,0,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,9,1,1
lms.ozyegin.edu.tr,0,0,0,2,0,0,0,0,0,0,0,1,1,5,1,1
west-pac.cloudaccess.host,0,0,1,4,0,0,0,1,0,1,1,1,0,7,1,1
pp-ppsupport.000webhostapp.com,0,0,0,0,0,0,0,1,0,1,0,1,0,4,1,1
emergencyelectricianfulham.co.uk,0,0,1,1,0,0,0,0,0,1,0,1,1,5,1,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,7,1,1
dmtechnologies.co.in,0,0,1,4,0,0,0,0,0,1,0,0,1,7,1,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,7,1,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,11,1,1
suspfacebookcom-92089480.nightaway.ca,0,0,1,1,0,0,0,1,0,0,0,0,1,6,1,1
chat.whatsapp.com.garenafreefire-eventclaimnow.duckdns.org,0,0,1,0,0,0,0,1,0,1,1,1,1,4,1,1
clouddoc-authorize.firebaseapp.com,0,0,1,2,0,0,0,1,1,0,1,1,1,5,1,1
politiqueijo.com,0,0,1,6,0,0,0,0,0,1,1,1,0,10,0,1
t.marketing1.william-reed.com,0,0,1,1,0,0,0,1,0,0,1,1,1,7,1,1
hypofixx.com,0,0,1,7,0,0,1,0,0,1,1,1,0,12,0,1
denypayeeaccess.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1
cg00737-wordpress-2.tw1.ru,0,0,1,4,0,0,0,1,0,1,0,1,0,8,1,1
coinly.cz,0,0,1,2,0,0,0,0,0,1,0,0,0,6,0,1
taozhupipi.com,0,0,1,2,0,0,0,0,0,1,1,1,0,12,0,1
51jianli.cn,0,0,1,1,0,0,0,0,0,1,0,0,1,13,0,1
t.co,0,0,0,1,0,0,1,0,0,1,0,1,0,4,0,1
secure-internetbanking-support.com,0,0,1,2,0,0,1,1,0,1,0,1,1,5,0,1
protelesis.cl,0,0,0,3,0,0,0,0,0,1,0,0,0,6,0,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
services.runescape.com-m.cc,0,0,0,0,0,0,0,1,0,1,1,1,1,3,1,1
clouddoc-authorize.firebaseapp.com,0,0,0,1,0,0,0,1,1,0,1,1,1,4,1,1
feedilicious.com,0,0,0,2,0,0,0,0,0,1,1,1,0,6,0,1
taijishentie.com,0,0,1,2,0,0,0,0,0,1,0,1,1,19,0,1
migrate.upcontact.com,0,1,1,1,1,0,1,0,0,1,0,0,1,12,0,1
u1s6.22web.org,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,1
connectonline-reload.co.uk,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1
link.mystudentsprogress.com,0,0,1,2,0,0,0,0,0,0,0,1,0,8,1,1
owambewww.com,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
unitus.mk.ua,0,0,1,11,0,0,0,0,0,0,1,0,1,15,1,1
mobilevalidate-authorisation.live,0,0,1,1,0,0,0,1,0,1,1,1,1,4,0,1
bit.do,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,1
signaturebrandfactory.com,0,1,1,3,0,0,0,0,0,0,1,1,0,8,0,1
newsimdigital.com,0,0,1,2,0,0,0,0,0,1,1,1,0,10,0,1
englishstudio.ir,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
brighant.com,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,1
rabots.org,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
de-register-device-lloyds-online-banking.com,0,0,1,1,0,0,0,1,0,1,0,0,0,4,0,1
chattyreentry.com,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
medamiaudette.getenjoyment.net,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,1
designferreira.com.br,0,0,1,4,0,0,0,0,0,1,1,1,1,7,1,1
coinly.cz,0,0,1,2,0,0,0,0,0,1,0,0,0,5,0,1
edoism.com,0,0,0,4,0,0,0,0,0,1,0,1,0,8,0,1
stolizaparketa.ru,0,1,1,7,0,0,0,0,0,1,0,0,1,13,0,1
lloydsbank.protect-secure-prevent.com,0,0,0,0,0,0,1,1,0,1,0,0,0,4,1,1
clouddoc-authorize.firebaseapp.com,0,0,1,3,0,0,0,1,1,0,1,1,1,6,1,1
davivienda-enlinea-personas.com,0,0,0,0,0,0,0,1,0,1,1,1,0,3,0,1
ns3pssionntngoal.app.link,0,0,0,1,0,0,0,0,0,1,0,1,0,4,1,1
margarita.md,0,0,0,2,0,0,0,0,0,1,1,1,0,5,0,1
creditsuissebanking.com,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
golfballsonline.com,0,0,0,2,0,0,0,0,0,0,1,1,0,7,0,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,7,1,1
suports-page-notification-identity-recovery.ga,0,0,1,1,0,0,0,1,0,1,1,1,0,4,0,1
sillyabba.com,0,0,1,4,0,0,0,0,0,1,1,1,1,19,0,1
deny-new-payee.com,0,0,0,1,0,0,0,1,0,1,0,1,1,4,0,1
ph.zanqap.com,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,1
3-8-183-109.cprapid.com,0,0,1,5,0,0,0,1,0,1,0,1,1,10,1,1
arigalvanizados.com.ar,0,1,1,0,0,0,0,0,0,1,1,0,0,12,1,1
amazon-japen.xyz,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,1
mail.verifikasi-facebouk.duckdns.org,0,0,1,1,0,0,0,1,0,1,1,1,1,4,1,1
online.natwest-personal.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1
srv-auth.web.app,0,1,1,2,0,0,0,1,0,1,0,0,1,5,1,1
piandizano.it,0,0,0,2,0,0,0,0,0,1,0,1,0,6,0,1
verify-newtransactions-support.com,0,0,0,1,0,0,1,1,0,1,0,1,0,4,0,1
todayif.com,0,0,1,2,0,0,0,0,0,1,1,1,1,5,0,1
psmkreditsyari.com,0,0,1,8,0,0,0,0,1,1,1,1,0,12,0,1
grupdewasaaa18.duckdns.org,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,1
cz0centrum.com,0,0,0,1,0,0,0,0,0,1,1,1,0,5,0,1
rb.gy,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,8,1,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,7,1,1
secure-02-billing.com,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,1
google.com,0,0,1,1,0,0,0,0,0,1,1,1,1,15,0,1
kashmir-packages.com,0,0,1,3,0,0,0,1,0,1,1,1,1,15,0,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,11,1,1
regina.ninetendev.com,0,0,0,3,0,0,0,0,0,1,0,0,1,6,1,1
nocontent-powsrozz.velocityhub.com,0,0,1,1,0,0,0,1,0,0,0,1,1,6,1,1
mgtperformanceing.top,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
rakutenmuks.lpouwef-ooiaw.com,0,0,0,0,0,0,0,1,0,1,1,1,0,4,1,1
hsbcinfo.com,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
xhs02.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,11,1,1
rflbd.com,0,1,1,3,0,0,0,0,0,0,0,1,1,8,0,1
templat65sldh.myfreesites.net,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1
lloydsbankplc.secure-personal-device-login.com,0,0,1,0,0,0,0,1,0,1,0,0,0,4,1,1
new.29studios.com,0,0,1,11,0,0,0,0,0,1,0,1,1,16,1,1
theumashow.com,0,0,1,3,0,0,0,0,0,0,0,0,0,15,0,1
digitaltaxmatters.co.uk,0,0,0,1,0,0,0,0,0,1,0,1,1,4,1,1
milliondollarsproject.fxfdq.com,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1
processattract.com,0,0,1,6,0,0,1,0,1,1,1,1,0,9,0,1
blackhorsetrails.co.za,0,0,0,1,0,0,0,0,0,1,1,1,1,4,1,1
fructidor.com,0,0,1,1,0,0,0,0,0,0,1,1,1,8,0,1
studiogiardasrls.it,0,0,1,3,0,0,0,0,0,1,0,0,0,6,0,1
impotspublicservice.com,0,0,1,1,0,0,0,0,0,1,1,1,0,4,0,1
cincinnatl-test.ebpages.com,0,1,1,1,0,0,0,1,0,1,1,1,1,4,1,1
0hnx138db.com,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,1
amazon.co.jp.solucionservnrsmintony002.cf,0,0,0,0,0,0,0,0,0,1,1,1,1,4,1,1
collegeimpress.com,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,1
viewlisting-prv-31p41e4bii.batipox.com,0,0,1,1,0,0,1,1,0,1,1,1,1,6,1,1
bodegalatinacorp-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,20,1,1
identifiez-vous-avec-votre-compte.yolasite.com,0,0,1,0,0,0,0,1,1,1,1,1,0,4,1,1
account.jvglkxj.xyz,0,0,1,2,0,0,0,0,0,1,0,1,0,8,1,1
hortipower.co.uk,0,0,1,5,0,0,0,0,0,1,0,1,1,10,1,1
newlifeschooloftheology.com,0,0,1,3,0,0,0,0,0,1,1,1,0,6,0,1
nocontent-dfcrlajk.velocityhub.com,0,0,1,1,0,0,0,1,0,0,0,1,1,6,1,1
ts.hust.edu.vn,0,0,1,12,0,0,0,0,0,0,1,1,1,16,1,1
testing135.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
xjupu.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,9,1,1
disq.us,0,0,1,0,0,0,0,0,0,1,0,1,1,8,0,1
smsorangesmsmessage.myfreesites.net,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1
ch.marketing-gentleman.io,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1
paypal-test.projektumfeld.de,0,0,0,0,0,0,0,1,0,1,1,1,0,4,1,1
fb.com-mdbiagwrnp.mentoriran.com,0,0,1,1,0,0,0,1,0,1,0,1,1,6,1,1
puntaarenas.cl,0,0,1,3,0,0,0,0,0,0,0,0,0,8,0,1
templatent.com,0,0,1,2,0,0,1,0,0,1,1,1,0,7,0,1
autorizador5.com.br,0,0,1,6,0,0,0,0,0,1,1,0,1,9,1,1
receptfritt-cialis.com,0,0,1,5,0,0,0,1,0,1,1,1,0,9,0,1
mymp3remix.in,0,0,0,2,0,0,0,0,0,0,0,1,1,5,0,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,9,1,1
tanias-accounting.co.za,0,0,1,4,0,0,0,1,0,1,1,1,1,8,1,1
royalesc.ru,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1
sonne-medoon.firebaseapp.com,0,0,0,0,0,0,0,1,1,1,1,1,0,3,1,1
ankama-prize.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
my-tee-shirt.com,0,0,0,1,0,0,1,1,0,1,0,0,0,5,0,1
za3bol.design,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
creativecombat.com,0,0,1,4,0,0,1,0,0,1,1,1,1,11,0,1
clouddoc-authorize.firebaseapp.com,0,0,1,2,0,0,0,1,1,0,1,1,1,5,1,1
puddingharvest.com,0,0,1,3,0,0,1,0,1,1,1,1,0,8,0,1
whatsapphotviral.ddns.net,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,1
refcom1.mywhc.ca,0,0,0,2,0,0,0,0,0,1,0,1,0,6,1,1
myhashtoken.top,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
plpg.com.au,0,0,0,3,0,0,0,0,0,1,1,1,0,7,1,1
uptp.edu.py,0,0,0,4,0,0,0,0,0,0,1,1,1,7,1,1
legendoffender.com,0,0,1,3,0,0,0,0,0,1,0,0,0,6,0,1
dekasse-berliner.blogspot.com,0,0,0,0,0,0,1,1,1,1,1,1,0,4,1,1
xhmnv.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,9,1,1
exodus-staking.web.app,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1
139.191.122.34.bc.googleusercontent.com,0,0,1,2,0,0,1,0,0,1,1,1,1,6,1,1
procurement.mcot.net,0,0,0,2,0,0,0,0,0,1,1,1,0,5,1,1
citaenlineacr.co,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1
readsee.thedisneylover.com,0,0,1,2,0,0,0,0,1,1,1,1,1,7,1,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,11,1,1
creativecombat.com,0,0,1,4,0,0,1,0,0,1,1,1,1,9,0,1
columbiaps-my.sharepoint.com,0,0,1,7,0,0,1,1,0,1,1,1,1,26,1,1
paypal-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,10,1,1
secureddsite.com,0,1,1,2,0,0,0,0,0,1,0,0,1,38,0,1
rextraening.dk,0,0,1,5,0,0,0,0,0,1,0,0,0,8,0,1
vipstock.pt,0,0,0,3,0,0,0,0,0,1,1,1,0,6,0,1
nocontent-nimuddpn.velocityhub.com,0,0,1,1,0,0,0,1,0,0,0,1,1,6,1,1
autoscurt24.de,0,0,1,8,0,0,0,0,0,0,1,1,0,11,0,1
newpayee-lloydbank.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
9785626908r.wixsite.com,0,0,0,1,0,0,0,0,0,1,1,1,0,4,1,1
signin-eday.edayisapidll.net,0,0,1,1,0,0,0,1,1,1,1,1,1,5,1,1
greteldeblock.com,0,0,1,7,0,0,0,0,0,1,0,1,0,22,0,1
azurefetcherstorage.blob.core.windows.net,0,0,1,2,0,0,0,0,0,1,1,1,1,5,1,1
vogotelecom.com.br,0,0,1,1,0,0,0,0,0,1,0,0,0,5,1,1
xtw42.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,8,1,1
chronopostfrlivraison8.blogspot.com,0,0,1,3,0,0,1,0,1,1,1,1,1,6,1,1
github.com,0,0,0,2,0,0,0,0,0,1,1,1,0,5,0,1
osmaslo.ru,0,0,1,4,1,0,0,0,0,1,0,1,0,10,0,1
realtor-realestate-listing-83557415826-fb.com,0,0,1,0,0,0,0,1,0,1,0,1,0,4,0,1
mail.odhikar.com,0,0,0,3,0,0,0,0,0,1,0,1,1,6,1,1
realtimebiometrics.com,0,0,1,4,0,0,0,0,0,0,0,1,0,8,0,1
mcsharepoint.com,0,0,1,2,0,0,1,0,0,0,1,1,0,7,0,1
twowheelcool.com,0,0,0,2,0,0,0,0,0,1,1,1,1,5,0,1
simpletouchpos.com,0,0,0,3,0,0,0,0,0,1,1,1,0,7,0,1
europemax.in,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
akmsystems.com,0,0,1,6,0,0,0,0,0,1,0,1,0,9,0,1
alamdi.net,0,0,0,1,0,0,0,0,0,1,1,1,0,5,0,1
amozanm-rrbrb.cc,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,0,12,1,1
amazom-coco.top,0,0,0,1,0,0,0,1,0,1,0,1,0,5,0,1
webmail.credit-suisse-capital.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1
supportfacbook.instarkspa.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
eliotecae-my.sharepoint.com,0,0,1,7,0,0,1,1,0,1,1,1,1,24,1,1
fifohbibou.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
sloka.constantcontactsites.com,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,1
betpergir4.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
globalnetinternet.com,0,0,1,6,0,0,1,0,0,0,0,0,0,12,0,1
haiifax.co.uk-mydevice.uk,0,0,0,0,0,0,1,1,0,1,0,1,1,4,1,1
xh140.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,9,1,1
myeeyouree.com,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
aecbank.net,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1
48tlp.codesandbox.io,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
amazan-coco.top,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
aecbank.net,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1
services.runescape.com-vc.ru,0,0,0,0,0,0,0,1,0,1,0,0,1,4,1,1
celtabet88.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
aanvraagprocedure-nl.icu,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1
redirect-ca578.firebaseapp.com,0,0,0,0,0,0,0,1,1,1,1,1,0,4,1,1
31.13.71.1,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,1
hunterpowersport.com,0,0,1,4,0,0,1,0,0,1,1,1,0,8,0,1
request-cancelpayee.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
googletrifecta.com,0,1,1,2,0,0,0,0,0,1,1,1,0,8,0,1
bokepindonesia-jordi-xnxx.duckdns.org,0,0,1,1,0,0,0,1,0,1,1,1,1,4,1,1
chat-whatsapp.doctorhaddadpediatriayflores.cl,0,0,1,0,0,0,0,1,0,1,0,1,1,4,1,1
appieid.us.com,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,1
secure-unrecognised-paye.com,0,0,0,2,0,0,0,1,0,1,0,1,0,5,0,1
annarborhandsonmuseum-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,19,1,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
bookendbookkeepers.com.au,0,0,1,5,0,0,0,0,0,1,1,1,0,8,1,1
fugas.cl,0,0,0,2,0,0,0,0,0,1,0,1,0,7,0,1
docsharex-authorize.firebaseapp.com,0,0,1,3,0,0,0,1,1,0,1,1,0,7,1,1
group-whatsapss.zzux.com,0,0,0,1,0,0,1,1,0,0,0,0,1,4,1,1
sswebmail-4w5twsr.web.app,0,1,1,0,0,0,0,1,0,1,0,0,1,9,1,1
windowshost404902.s3-ap-southeast-1.amazonaws.com,0,1,1,2,0,0,0,1,0,1,1,1,1,10,1,1
groupwhatsappbokpjojn.jetos.com,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1
eugnerally-wixsite-com.filesusr.com,0,0,1,2,0,0,0,1,0,1,1,1,1,6,1,1
unitus.mk.ua,0,0,1,11,0,0,0,0,0,0,1,0,1,15,1,1
welcome32.godaddysites.com,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,1
pl-weryfikacja.capital,0,0,0,0,0,0,0,1,0,1,1,1,0,4,0,1
lloydbanking-secured-device-deregistration.com,0,0,1,1,0,0,0,1,0,1,0,1,1,4,0,1
diversepropertysolutions.com,0,0,1,3,0,0,0,0,0,1,0,1,1,6,0,1
urlz.fr,0,0,1,1,0,0,0,0,0,0,0,1,0,6,0,1
semillasdehierro.com,0,0,1,4,0,0,0,0,0,1,0,0,1,9,0,1
toquedsol.com,0,0,1,7,0,0,0,0,0,0,1,1,0,11,0,1
interestingfurniture.com,0,0,0,2,0,0,0,0,0,1,0,0,0,6,0,1
royalmailfee.com,0,0,1,1,0,0,0,0,0,1,0,1,0,9,0,1
fiafunupe.flywheelsites.com,0,0,1,4,0,0,0,0,0,1,0,1,0,8,1,1
dravarius.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
avadvertising.in,0,0,1,4,0,0,0,0,0,1,0,1,0,7,0,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
c-om.eu,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1
sisteminformasipantaijepara.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
alicetruecolors.com.mx,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,1
starmak.com.tr,0,0,1,1,0,0,0,0,0,1,0,1,0,6,1,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,9,1,1
ste.vc,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
cynthialoy.com,0,0,0,2,0,0,0,0,0,1,1,1,1,5,0,1
authenticate-my-transfers.com,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,1
hitsem.com,0,0,1,1,0,0,0,0,0,1,1,1,1,18,0,1
amozanm-rrbrb.cc,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
infodati020.com,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,1
service.eposcord.cash,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,1
modhbrahmasamaj.org,0,0,0,2,0,0,0,0,0,1,0,1,0,6,0,1
kelpiesinc.com,0,1,1,2,0,0,0,0,0,1,0,0,0,8,0,1
deny-application-access.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
hindva.com,0,0,1,5,0,0,0,0,0,0,1,1,1,12,0,1
rebelutions-199031684652645885336.tk,0,0,1,1,0,0,0,1,0,1,1,1,0,6,0,1
itechcircle.com,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
click.dealmode.de,0,0,1,3,0,0,0,0,0,1,1,1,0,6,1,1
equalchances.org,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1
pepperonions.com,0,0,0,5,0,0,0,0,1,1,1,1,1,8,0,1
s.id,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1
littlefoots.ru,0,0,1,1,0,0,0,0,1,1,1,1,0,4,0,1
lloydbanking-help-devicepairing-gb.com,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,1
igvc.link,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
support-my-new-payment.com,0,0,0,0,0,0,1,1,0,1,0,0,0,4,0,1
laaksik1.emlnk.com,0,0,1,1,0,0,0,0,0,0,1,1,1,8,1,1
o2-accounts-uk.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
